112031365: União das freguesias de Oriz (Santa Marinha) e Oriz (São Miguel);11;0;0;- -;0;0;10;- -;
112031366: União das freguesias de Pico de Regalados, Gondiães e Mós;63;23;3;6;1;- -;29;- -;
112031367: União das freguesias de Sande, Vilarinho, Barros e Gomide;20;4;1;4;1;0;9;- -;
112031368: União das freguesias de Valbom (São Pedro), Passô e Valbom (São Martinho);20;1;3;- -;- -;0;16;- -;
112031369: União das freguesias do Vade;42;4;4;5;5;0;22;- -;
112031355: Valdreu;11;3;1;0;3;0;4;- -;
112031342: Vila de Prado;35;2;0;16;0;0;16;- -;
112031370: Vila Verde e Barbudo;23;2;3;3;1;0;15;- -;
119: Ave;5167;354;104;510;290;148;3737;23;
1190304: Cabeceiras de Basto;875;39;9;38;91;74;625;- -;
119030401: Abadim;38;2;0;- -;27;2;6;- -;
119030404: Basto;71;4;0;0;0;3;64;- -;
119030405: Bucos;3;- -;- -;2;- -;0;1;- -;
119030406: Cabeceiras de Basto;10;3;0;- -;- -;2;5;- -;
119030407: Cavez;279;3;1;2;3;36;235;- -;
119030408: Faia;46;2;6;3;0;1;33;- -;
119030413: Pedraça;69;4;0;15;- -;4;45;- -;
119030415: Rio Douro;63;4;0;0;36;9;13;- -;
119030418: União das freguesias de Alvite e Passos;90;4;0;7;1;6;72;- -;
119030419: União das freguesias de Arco de Baúlhe e Vila Nune;102;0;0;7;- -;7;87;- -;
119030420: União das freguesias de Gondiães e Vilar de Cunhas;42;- -;- -;- -;17;2;23;- -;
119030421: União das freguesias de Refojos de Basto, Outeiro e Painzela;63;12;- -;3;7;1;40;- -;
1190307: Fafe;498;26;6;58;41;2;366;0;
119030705: Armil;7;2;0;- -;- -;- -;5;- -;
119030726: Arões (Santa Cristina);12;1;1;1;- -;- -;9;- -;
119030730: Arões (São Romão);40;3;0;0;1;- -;35;- -;
119030708: Estorãos;21;1;- -;3;6;- -;12;- -;
119030709: Fafe;16;- -;- -;4;2;- -;10;- -;
119030712: Fornelos;9;1;0;- -;0;- -;7;- -;
119030714: Golães;17;1;1;5;0;- -;9;- -;
119030716: Medelo;18;- -;- -;- -;- -;- -;18;- -;
119030719: Paços;7;0;- -;0;0;- -;6;- -;
119030722: Quinchães;9;- -;- -;- -;- -;- -;9;- -;
119030723: Regadas;21;5;- -;- -;0;- -;16;- -;
119030724: Revelhe;32;4;0;0;1;- -;27;0;
119030725: Ribeiros;7;2;- -;- -;2;0;2;- -;
119030728: São Gens;22;1;1;7;- -;- -;13;- -;
119030729: Silvares (São Martinho);11;- -;- -;- -;- -;- -;11;- -;
119030733: Travassós;8;0;0;- -;0;1;7;- -;
119030737: União de freguesias de Aboim, Felgueiras, Gontim e Pedraído;6;0;0;3;0;- -;2;- -;
119030738: União de freguesias de Agrela e Serafão;38;0;1;0;11;1;25;- -;
119030739: União de freguesias de Antime e Silvares (São Clemente);10;- -;- -;- -;- -;0;9;- -;
119030740: União de freguesias de Ardegão, Arnozela e Seidões;4;- -;- -;- -;0;- -;3;- -;
119030741: União de freguesias de Cepães e Fareja;56;0;- -;30;- -;- -;26;- -;
119030742: União de freguesias de Freitas e Vila Cova;32;2;1;5;0;0;24;- -;
119030743: União de freguesias de Monte e Queimadela;4;- -;0;- -;- -;0;4;- -;
119030744: União de freguesias de Moreira do Rei e Várzea Cova;90;0;- -;- -;17;- -;73;- -;
119030736: Vinhós;2;0;0;- -;- -;- -;2;- -;
1190308: Guimarães;1309;121;23;155;51;7;945;7;
119030801: Aldão;18;3;0;- -;- -;- -;16;- -;
119030804: Azurém;10;0;0;1;0;- -;9;- -;
119030806: Barco;17;0;2;- -;5;- -;10;- -;
119030807: Brito;13;2;1;- -;- -;- -;10;- -;
119030808: Caldelas;3;0;0;- -;- -;- -;3;- -;
119030857: Candoso (São Martinho);26;0;- -;- -;- -;- -;26;- -;
119030812: Costa;15;- -;- -;- -;- -;- -;15;- -;
119030813: Creixomil;4;0;0;- -;0;- -;4;- -;
119030815: Fermentões;20;2;- -;- -;- -;- -;18;- -;
119030820: Gonça;22;11;0;- -;1;0;10;- -;
119030821: Gondar;13;- -;- -;9;- -;- -;5;- -;
119030823: Guardizela;44;7;0;0;- -;- -;37;- -;
119030824: Infantas;42;1;0;0;1;- -;41;- -;
119030827: Longos;35;2;0;1;0;0;32;- -;
119030828: Lordelo;17;0;0;- -;- -;- -;16;- -;
119030830: Mesão Frio;1;- -;- -;- -;- -;- -;1;- -;
119030831: Moreira de Cónegos;18;4;0;- -;8;- -;7;- -;
119030832: Nespereira;41;- -;- -;- -;0;- -;33;7;
119030835: Pencelo;11;- -;- -;- -;- -;- -;11;- -;
119030836: Pinheiro;3;2;- -;- -;- -;- -;1;- -;
119030837: Polvoreira;13;6;0;1;- -;- -;6;- -;
119030838: Ponte;15;0;0;0;1;0;13;- -;
119030842: Prazins (Santa Eufémia);8;4;0;- -;- -;- -;4;- -;
119030840: Ronfe;34;- -;1;- -;0;- -;32;- -;
119030858: Sande (São Martinho);44;2;1;11;- -;- -;31;- -;
119030865: São Torcato;138;15;1;10;6;3;103;- -;
119030850: Selho (São Cristóvão);4;0;0;0;- -;- -;4;- -;
119030854: Selho (São Jorge);18;7;0;0;- -;- -;11;- -;
119030866: Serzedelo;29;- -;0;0;0;0;28;- -;
119030868: Silvares;22;2;0;1;3;- -;16;- -;
119030875: União das freguesias de Abação e Gémeos;54;16;0;2;5;- -;31;- -;
119030876: União das freguesias de Airão Santa Maria, Airão São João e Vermil;12;0;- -;1;- -;- -;10;- -;
119030877: União das freguesias de Arosa e Castelões;18;0;0;9;0;0;9;- -;
119030878: União das freguesias de Atães e Rendufe;74;2;3;31;2;0;36;- -;
119030879: União das freguesias de Briteiros Santo Estêvão e Donim;22;3;- -;12;- -;- -;7;- -;
119030880: União das freguesias de Briteiros São Salvador e Briteiros Santa Leocádia;53;4;0;30;0;- -;18;- -;
119030881: União das freguesias de Candoso São Tiago e Mascotelos;4;- -;- -;- -;2;- -;2;- -;
119030882: União das freguesias de Conde e Gandarela;48;- -;- -;5;- -;1;42;- -;
119030883: União das freguesias de Leitões, Oleiros e Figueiredo;68;3;1;3;1;- -;60;- -;
119030884: União das freguesias de Oliveira, São Paio e São Sebastião;- -;- -;- -;- -;- -;- -;- -;- -;
119030885: União das freguesias de Prazins Santo Tirso e Corvite;23;0;0;3;2;1;17;- -;
119030886: União das freguesias de Sande São Lourenço e Balazar;29;4;0;2;5;- -;18;- -;
119030887: União das freguesias de Sande Vila Nova e Sande São Clemente;60;4;3;17;7;0;28;0;
119030888: União das freguesias de Selho São Lourenço e Gominhães;37;0;1;4;0;- -;32;- -;
119030889: União das freguesias de Serzedo e Calvos;23;- -;- -;3;2;- -;19;- -;
119030890: União das freguesias de Souto Santa Maria, Souto São Salvador e Gondomar;46;7;1;- -;- -;- -;38;- -;
119030891: União das freguesias de Tabuadelo e São Faustino;14;- -;5;- -;- -;2;7;- -;
119030871: Urgezes;22;5;0;0;0;- -;16;- -;
1191705: Mondim de Basto;532;10;1;14;9;38;460;- -;
119170501: Atei;323;4;0;14;0;7;298;- -;
119170502: Bilhó;24;- -;- -;- -;2;5;16;- -;
119170505: São Cristóvão de Mondim de Basto;97;0;1;- -;4;9;83;- -;
119170509: União das freguesias de Campanhó e Paradança;28;5;0;0;- -;9;13;- -;
119170510: União das freguesias de Ermelo e Pardelhas;15;- -;- -;- -;3;3;9;- -;
119170508: Vilar de Ferreiros;46;0;- -;- -;0;5;41;- -;
1190309: Póvoa de Lanhoso;668;54;26;176;21;11;379;0;
119030906: Covelas;17;4;- -;- -;0;1;13;- -;
119030908: Ferreiros;50;2;1;0;0;0;46;- -;
119030912: Galegos;8;0;- -;- -;- -;- -;8;- -;
119030913: Garfe;16;4;- -;9;- -;1;3;- -;
119030914: Geraz do Minho;159;2;1;101;1;1;53;- -;
119030915: Lanhoso;25;0;0;- -;0;- -;25;- -;
119030917: Monsul;6;0;1;2;1;- -;2;- -;
119030919: Póvoa de Lanhoso (Nossa Senhora do Amparo);13;1;1;3;1;- -;7;- -;
119030921: Rendufinho;24;2;1;0;0;1;21;- -;
119030922: Santo Emilião;16;- -;- -;- -;- -;- -;16;- -;
119030923: São João de Rei;16;4;1;5;1;0;5;- -;
119030924: Serzedelo;20;5;1;0;3;1;11;- -;
119030925: Sobradelo da Goma;8;0;0;- -;0;1;6;- -;
119030926: Taíde;12;0;2;2;- -;- -;8;- -;
119030927: Travassos;5;1;0;0;- -;0;3;- -;
119030930: União das freguesias de Águas Santas e Moure;93;2;2;22;4;- -;63;- -;
119030931: União das freguesias de Calvos e Frades;39;13;0;- -;5;0;21;- -;
119030932: União das freguesias de Campos e Louredo;47;3;4;22;3;0;15;- -;
119030933: União das freguesias de Esperança e Brunhais;10;2;2;- -;0;1;5;- -;
119030934: União das freguesias de Fonte Arcada e Oliveira;54;6;4;6;2;2;34;0;
119030935: União das freguesias de Verim, Friande e Ajude;23;- -;6;2;0;2;13;- -;
119030929: Vilela;7;1;0;2;0;0;3;- -;
1190311: Vieira do Minho;124;18;18;6;11;10;60;1;
119031105: Cantelães;4;0;0;- -;- -;- -;3;- -;
119031107: Eira Vedra;10;4;0;- -;- -;- -;5;- -;
119031108: Guilhofrei;9;0;0;- -;0;2;6;- -;
119031109: Louredo;8;0;3;- -;2;1;1;- -;
119031110: Mosteiro;5;0;0;1;0;1;3;- -;
119031111: Parada de Bouro;2;- -;2;- -;- -;- -;0;- -;
119031112: Pinheiro;5;0;0;- -;2;0;2;- -;
119031113: Rossas;17;3;1;0;1;2;11;- -;
119031115: Salamonde;3;0;1;- -;- -;0;2;- -;
119031118: Tabuaças;15;3;5;1;4;0;2;- -;
119031122: União das freguesias de Anissó e Soutelo;3;1;1;- -;- -;- -;1;- -;
119031123: União das freguesias de Anjos e Vilar do Chão;10;1;- -;5;1;2;2;- -;
119031124: União das freguesias de Caniçada e Soengas;15;- -;2;- -;0;0;12;- -;
119031125: União das freguesias de Ruivães e Campos;4;1;0;- -;- -;- -;3;- -;
119031126: União das freguesias de Ventosa e Cova;9;2;2;- -;- -;2;3;- -;
119031120: Vieira do Minho;6;1;0;- -;- -;0;4;1;
1190312: Vila Nova de Famalicão;1031;77;19;53;67;6;795;14;
119031204: Bairro;47;11;0;4;0;- -;32;- -;
119031206: Brufe;6;1;0;0;1;- -;4;- -;
119031210: Castelões;4;- -;- -;- -;- -;- -;4;- -;
119031212: Cruz;26;2;2;3;9;- -;10;- -;
119031213: Delães;16;0;0;- -;0;- -;16;- -;
119031215: Fradelos;32;3;0;2;3;1;23;- -;
119031216: Gavião;11;1;1;2;1;0;7;- -;
119031219: Joane;37;2;6;1;- -;2;27;- -;
119031221: Landim;28;2;- -;1;- -;- -;24;- -;
119031223: Louro;41;1;0;0;- -;- -;40;- -;
119031224: Lousado;17;0;0;- -;- -;- -;17;- -;
119031225: Mogege;76;0;0;0;33;- -;42;- -;
119031227: Nine;9;0;- -;8;- -;- -;2;- -;
119031239: Oliveira (Santa Maria);12;5;- -;- -;- -;- -;7;- -;
119031242: Oliveira (São Mateus);6;- -;- -;- -;- -;- -;6;- -;
119031230: Pedome;7;- -;0;- -;- -;- -;6;1;
119031232: Pousada de Saramagos;2;- -;- -;- -;- -;- -;2;- -;
119031233: Requião;132;2;1;- -;0;- -;129;- -;
119031234: Riba de Ave;- -;- -;- -;- -;- -;- -;- -;- -;
119031235: Ribeirão;22;- -;- -;8;- -;- -;1;13;
119031250: União das freguesias de Antas e Abade de Vermoim;46;3;0;0;0;- -;42;- -;
119031251: União das freguesias de Arnoso (Santa Maria e Santa Eulália) e Sezures;19;0;- -;5;- -;- -;13;- -;
119031252: União das freguesias de Avidos e Lagoa;18;0;0;- -;- -;- -;18;- -;
119031253: União das freguesias de Carreira e Bente;44;10;1;1;1;- -;30;- -;
119031254: União das freguesias de Esmeriz e Cabeçudos;44;14;0;0;1;- -;28;- -;
119031255: União das freguesias de Gondifelos, Cavalões e Outiz;112;2;2;7;- -;- -;101;- -;
119031256: União das freguesias de Lemenhe, Mouquim e Jesufrei;31;1;1;4;3;3;19;- -;
119031257: União das freguesias de Ruivães e Novais;48;1;1;- -;- -;- -;46;- -;
119031258: União das freguesias de Seide;24;2;0;1;0;- -;22;- -;
119031259: União das freguesias de Vale (São Cosme), Telhado e Portela;34;6;2;3;1;- -;21;- -;
119031260: União das freguesias de Vila Nova de Famalicão e Calendário;26;2;1;1;3;1;19;- -;
119031241: Vale (São Martinho);18;3;0;0;9;- -;7;- -;
119031247: Vermoim;25;3;0;- -;- -;- -;21;- -;
119031249: Vilarinho das Cambas;14;0;0;0;2;0;11;- -;
1190314: Vizela;130;12;1;9;0;- -;107;- -;
119031404: Infias;4;- -;0;0;- -;- -;3;- -;
119031401: Santa Eulália;14;1;0;- -;- -;- -;14;- -;
119031408: União das freguesias de Caldas de Vizela (São Miguel e São João);14;1;- -;- -;- -;- -;12;- -;
119031409: União das freguesias de Tagilde e Vizela (São Paio);59;8;1;9;- -;- -;41;- -;
119031406: Vizela (Santo Adrião);40;2;1;- -;0;- -;37;- -;
11A: Área Metropolitana do Porto;3459;456;155;611;168;189;1859;22;
11A0104: Arouca;380;50;6;36;33;96;158;0;
11A010402: Alvarenga;97;9;2;3;1;27;55;- -;
11A010407: Chave;11;5;1;0;3;0;2;0;
11A010409: Escariz;45;3;0;- -;0;39;3;- -;
11A010411: Fermedo;7;3;1;0;0;2;2;- -;
11A010413: Mansores;11;2;0;0;1;1;8;- -;
11A010414: Moldes;22;4;- -;1;8;2;7;- -;
11A010415: Rossas;16;4;0;- -;3;1;7;- -;
11A010416: Santa Eulália;48;9;0;7;5;4;23;- -;
11A010417: São Miguel do Mato;19;2;1;11;- -;1;4;- -;
11A010418: Tropeço;13;1;0;0;1;1;9;- -;
11A010421: União das freguesias de Arouca e Burgo;40;5;1;5;8;6;15;- -;
11A010422: União das freguesias de Cabreiros e Albergaria da Serra;4;- -;0;- -;1;0;2;- -;
11A010423: União das freguesias de Canelas e Espiunca;25;1;0;3;1;5;15;- -;
11A010424: União das freguesias de Covelo de Paivó e Janarde;9;3;0;1;0;4;2;- -;
11A010419: Urrô;12;1;- -;4;0;2;5;- -;
11A010420: Várzea;1;0;- -;- -;- -;- -;0;- -;
11A0107: Espinho;11;6;0;4;0;- -;0;- -;
11A010702: Espinho;- -;- -;- -;- -;- -;- -;- -;- -;
11A010704: Paramos;0;0;- -;- -;- -;- -;- -;- -;
11A010705: Silvalde;0;0;0;0;0;- -;- -;- -;
11A010706: União das freguesias de Anta e Guetim;11;6;0;4;0;- -;0;- -;
11A1304: Gondomar;197;13;10;44;10;8;113;1;
11A130412: Baguim do Monte (Rio Tinto);10;0;2;0;- -;- -;8;- -;
11A130405: Lomba;5;- -;- -;- -;- -;4;2;- -;
11A130408: Rio Tinto;37;3;4;14;3;0;12;- -;
11A130413: União das freguesias de Fânzeres e São Pedro da Cova;32;1;1;3;2;- -;25;1;
11A130414: União das freguesias de Foz do Sousa e Covelo;29;2;1;2;2;2;21;- -;
11A130415: União das freguesias de Gondomar (São Cosme), Valbom e Jovim;72;2;2;25;2;2;40;- -;
11A130416: União das freguesias de Melres e Medas;12;5;0;0;1;0;5;- -;
11A1306: Maia;167;15;19;70;2;20;41;1;
11A130601: Águas Santas;22;1;6;7;- -;0;8;- -;
11A130618: Castêlo da Maia;55;5;2;44;- -;- -;3;1;
11A130619: Cidade da Maia;8;1;1;- -;1;- -;6;- -;
11A130603: Folgosa;26;0;4;15;0;- -;7;- -;
11A130608: Milheirós;10;0;5;2;1;- -;2;- -;
11A130609: Moreira;27;1;- -;1;- -;20;5;- -;
11A130620: Nogueira e Silva Escura;3;2;0;0;0;- -;0;- -;
11A130617: Pedrouços;6;5;- -;- -;- -;- -;2;- -;
11A130613: São Pedro Fins;10;1;1;0;0;- -;8;- -;
11A130616: Vila Nova da Telha;0;- -;- -;- -;- -;- -;0;- -;
11A1308: Matosinhos;60;11;11;2;5;9;21;- -;
11A130811: União das freguesias de Custóias, Leça do Balio e Guifões;9;3;2;1;0;0;3;- -;
11A130812: União das freguesias de Matosinhos e Leça da Palmeira;- -;- -;- -;- -;- -;- -;- -;- -;
11A130813: União das freguesias de Perafita, Lavra e Santa Cruz do Bispo;18;6;5;0;0;4;3;- -;
11A130814: União das freguesias de São Mamede de Infesta e Senhora da Hora;33;3;4;1;5;5;15;- -;
11A0113: Oliveira de Azeméis;77;27;8;15;11;0;16;0;
11A011301: Carregosa;7;2;0;0;0;- -;4;- -;
11A011302: Cesar;3;1;0;1;1;- -;0;- -;
11A011303: Fajões;1;0;0;0;0;- -;0;- -;
11A011304: Loureiro;1;0;0;0;0;- -;0;- -;
11A011305: Macieira de Sarnes;6;3;0;- -;3;- -;0;- -;
11A011310: Ossela;11;1;0;3;0;- -;7;- -;
11A011315: São Martinho da Gândara;4;3;1;1;0;- -;0;- -;
11A011318: São Roque;3;0;0;2;0;- -;0;- -;
11A011320: União das freguesias de Nogueira do Cravo e Pindelo;1;0;0;- -;1;- -;0;- -;
11A011321: União das freguesias de Oliveira de Azeméis, Santiago de Riba-Ul, Ul, Macinhata da Seixa e Madail;10;5;2;1;0;0;1;0;
11A011322: União das freguesias de Pinheiro da Bemposta, Travanca e Palmaz;12;6;2;3;1;- -;0;- -;
11A011319: Vila de Cucujães;17;6;1;4;4;0;2;- -;
11A1310: Paredes;590;24;6;25;13;5;502;15;
11A131001: Aguiar de Sousa;20;2;0;12;- -;0;6;- -;
11A131002: Astromil;27;2;1;0;- -;- -;25;- -;
11A131003: Baltar;44;1;0;2;2;1;39;- -;
11A131004: Beire;38;1;0;0;0;0;37;- -;
11A131008: Cete;15;0;0;- -;2;- -;13;- -;
11A131009: Cristelo;17;2;0;- -;0;- -;14;- -;
11A131010: Duas Igrejas;15;1;0;- -;1;- -;14;- -;
11A131011: Gandra;18;0;0;1;0;- -;17;- -;
11A131013: Lordelo;10;0;- -;- -;0;- -;10;- -;
11A131014: Louredo;23;- -;- -;- -;- -;- -;23;- -;
11A131017: Parada de Todeia;13;1;3;- -;0;- -;9;- -;
11A131025: Paredes;185;5;1;7;4;4;164;- -;
11A131018: Rebordosa;30;1;0;4;0;- -;25;- -;
11A131019: Recarei;7;0;- -;0;- -;- -;7;- -;
11A131020: Sobreira;54;5;0;0;1;- -;33;15;
11A131021: Sobrosa;28;2;0;- -;1;- -;25;- -;
11A131022: Vandoma;19;- -;- -;- -;- -;- -;19;- -;
11A131024: Vilela;28;1;0;- -;3;- -;24;- -;
11A1312: Porto;9;0;0;0;1;- -;8;- -;
11A131202: Bonfim;- -;- -;- -;- -;- -;- -;- -;- -;
11A131203: Campanhã;3;- -;- -;- -;- -;- -;3;- -;
11A131210: Paranhos;3;- -;- -;- -;1;- -;1;- -;
11A131211: Ramalde;3;- -;- -;- -;- -;- -;3;- -;
11A131216: União das freguesias de Aldoar, Foz do Douro e Nevogilde;0;0;- -;0;- -;- -;0;- -;
11A131217: União das freguesias de Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória;- -;- -;- -;- -;- -;- -;- -;- -;
11A131218: União das freguesias de Lordelo do Ouro e Massarelos;0;- -;0;- -;- -;- -;- -;- -;
11A1313: Póvoa de Varzim;40;6;8;8;0;- -;18;- -;
11A131305: Balazar;14;0;- -;2;- -;- -;12;- -;
11A131307: Estela;4;0;4;- -;- -;- -;0;- -;
11A131308: Laundos;6;- -;- -;6;- -;- -;0;- -;
11A131311: Rates;10;5;3;- -;- -;- -;3;- -;
11A131315: União das freguesias da Póvoa de Varzim, Beiriz e Argivai;3;1;0;- -;- -;- -;2;- -;
11A131314: União das freguesias de Aguçadoura e Navais;2;0;1;- -;- -;- -;- -;- -;
11A131313: União das freguesias de Aver-o-Mar, Amorim e Terroso;1;0;0;- -;0;- -;0;- -;
11A0109: Santa Maria da Feira;265;89;12;113;26;3;22;- -;
11A010901: Argoncilhe;2;1;0;- -;1;- -;1;- -;
11A010902: Arrifana;1;- -;1;0;- -;- -;0;- -;
11A010904: Escapães;8;2;0;5;1;- -;- -;- -;
11A010907: Fiães;2;0;0;1;- -;- -;- -;- -;
11A010908: Fornos;0;0;0;0;- -;- -;- -;- -;
11A010913: Lourosa;5;0;0;3;- -;- -;2;- -;
11A010914: Milheirós de Poiares;5;- -;0;4;1;- -;0;- -;
11A010916: Mozelos;7;3;0;4;0;0;- -;- -;
11A010917: Nogueira da Regedoura;4;0;3;0;0;0;0;- -;
11A010919: Paços de Brandão;1;0;0;0;0;- -;- -;- -;
11A010921: Rio Meão;- -;- -;- -;- -;- -;- -;- -;- -;
11A010922: Romariz;44;31;0;11;1;0;1;- -;
11A010924: Sanguedo;1;0;0;0;- -;- -;1;- -;
11A010925: Santa Maria de Lamas;1;0;- -;1;- -;- -;- -;- -;
11A010926: São João de Ver;34;6;0;25;1;1;1;- -;
11A010918: São Paio de Oleiros;5;- -;- -;- -;- -;- -;5;- -;
11A010932: União das freguesias de Caldas de São Jorge e Pigeiros;11;1;0;6;0;1;2;- -;
11A010933: União das freguesias de Canedo, Vale e Vila Maior;65;29;0;22;11;1;2;- -;
11A010934: União das freguesias de Lobão, Gião, Louredo e Guisande;20;3;2;4;5;0;6;- -;
11A010935: União das freguesias de Santa Maria da Feira, Travanca, Sanfins e Espargo;39;11;3;20;3;- -;2;- -;
11A010936: União de freguesias de São Miguel de Souto e Mosteirô;10;1;2;6;1;- -;- -;- -;
11A1314: Santo Tirso;541;50;22;40;6;1;421;0;
11A131401: Agrela;4;2;0;0;0;- -;1;- -;
11A131402: Água Longa;18;7;0;- -;0;- -;11;- -;
11A131405: Aves;29;0;3;12;- -;- -;13;- -;
11A131413: Monte Córdova;21;3;2;0;1;- -;16;- -;
11A131430: Negrelos (São Tomé);30;3;0;0;1;0;26;- -;
11A131416: Rebordões;14;0;1;- -;- -;- -;13;- -;
11A131418: Reguenga;18;0;0;0;0;- -;17;- -;
11A131419: Roriz;38;2;2;12;0;1;21;- -;
11A131433: União das freguesias de Areias, Sequeiró, Lama e Palmeira;75;4;1;0;2;- -;68;- -;
11A131435: União das freguesias de Carreira e Refojos de Riba de Ave;49;9;10;0;0;- -;30;- -;
11A131436: União das freguesias de Lamelas e Guimarei;27;3;0;0;1;- -;22;- -;
11A131437: União das freguesias de Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães;135;11;1;5;0;0;117;0;
11A131434: Vila Nova do Campo;72;2;1;10;1;- -;59;0;
11A131432: Vilarinho;10;2;0;0;0;- -;7;- -;
11A0116: São João da Madeira;4;0;0;0;3;- -;0;- -;
11A011601: São João da Madeira;4;0;0;0;3;- -;0;- -;
11A1318: Trofa;63;10;9;8;2;- -;35;- -;
11A131806: Covelas;8;2;0;2;0;- -;4;- -;
11A131808: Muro;10;0;3;5;- -;- -;2;- -;
11A131809: União das freguesias de Alvarelhos e Guidões;14;4;3;1;1;- -;5;- -;
11A131810: União das freguesias de Bougado (São Martinho e Santiago);26;1;1;1;0;- -;23;- -;
11A131811: União das freguesias de Coronado (São Romão e São Mamede);6;3;2;0;1;- -;1;- -;
11A0119: Vale de Cambra;192;34;3;22;16;8;108;0;
11A011901: Arões;32;9;0;- -;1;5;15;- -;
11A011903: Cepelos;7;1;0;0;0;- -;6;- -;
11A011905: Junqueira;18;4;0;3;9;- -;1;- -;
11A011906: Macieira de Cambra;62;5;1;8;3;2;42;- -;
11A011907: Roge;31;4;- -;3;0;- -;25;- -;
11A011902: São Pedro de Castelões;29;9;0;4;2;0;14;- -;
11A011910: União das freguesias de Vila Chã, Codal e Vila Cova de Perrinho;13;3;1;3;1;1;4;0;
11A1315: Valongo;397;11;2;41;10;15;318;- -;
11A131501: Alfena;17;1;0;4;1;- -;11;- -;
11A131503: Ermesinde;64;10;0;31;9;10;4;- -;
11A131506: União das freguesias de Campo e Sobrado;303;0;2;4;0;4;293;- -;
11A131505: Valongo;14;0;0;3;- -;1;9;- -;
11A1316: Vila do Conde;210;12;24;127;2;4;37;3;
11A131602: Árvore;- -;- -;- -;- -;- -;- -;- -;- -;
11A131603: Aveleda;0;0;0;- -;- -;- -;- -;- -;
11A131604: Azurara;5;1;0;- -;- -;- -;1;3;
11A131607: Fajozes;9;0;3;6;0;- -;- -;- -;
11A131610: Gião;8;1;0;7;- -;- -;1;- -;
11A131611: Guilhabreu;60;0;2;55;- -;- -;2;- -;
11A131612: Junqueira;3;0;0;0;0;- -;3;0;
11A131613: Labruge;2;0;2;- -;- -;- -;- -;- -;
11A131614: Macieira da Maia;27;0;0;24;- -;- -;2;- -;
11A131616: Mindelo;1;0;0;- -;- -;0;0;- -;
11A131617: Modivas;0;0;0;- -;- -;- -;0;- -;
11A131631: União das freguesias de Bagunte, Ferreiró, Outeiro Maior e Parada;25;2;3;7;- -;- -;13;- -;
11A131632: União das freguesias de Fornelo e Vairão;14;3;0;10;- -;- -;1;- -;
11A131633: União das freguesias de Malta e Canidelo;25;3;9;11;- -;- -;2;- -;
11A131634: União das freguesias de Retorta e Tougues;1;- -;- -;- -;- -;- -;1;- -;
11A131635: União das freguesias de Rio Mau e Arcos;3;- -;0;- -;- -;- -;3;- -;
11A131636: União das freguesias de Touguinha e Touguinhó;3;- -;0;2;- -;- -;1;- -;
11A131637: União das freguesias de Vilar e Mosteiró;8;- -;0;6;- -;- -;2;- -;
11A131627: Vila Chã;1;0;0;0;0;- -;0;- -;
11A131628: Vila do Conde;8;- -;1;- -;2;3;2;- -;
11A131630: Vilar de Pinheiro;6;2;1;0;0;1;3;- -;
11A1317: Vila Nova de Gaia;256;96;14;56;27;19;41;2;
11A131701: Arcozelo;16;12;0;- -;0;3;2;- -;
11A131702: Avintes;4;1;0;- -;- -;- -;2;- -;
11A131703: Canelas;6;0;0;- -;- -;2;3;- -;
11A131704: Canidelo;20;2;1;- -;- -;7;10;- -;
11A131709: Madalena;0;0;0;- -;0;- -;- -;- -;
11A131712: Oliveira do Douro;10;1;1;4;2;1;1;- -;
11A131717: São Félix da Marinha;1;0;0;- -;- -;- -;0;- -;
11A131725: União das freguesias de Grijó e Sermonde;14;2;1;6;5;0;0;- -;
11A131726: União das freguesias de Gulpilhares e Valadares;59;35;1;0;5;4;13;- -;
11A131727: União das freguesias de Mafamude e Vilar do Paraíso;3;1;1;0;- -;- -;0;- -;
11A131728: União das freguesias de Pedroso e Seixezelo;20;7;2;7;3;- -;2;- -;
11A131729: União das freguesias de Sandim, Olival, Lever e Crestuma;61;34;7;2;11;1;5;2;
11A131730: União das freguesias de Santa Marinha e São Pedro da Afurada;- -;- -;- -;- -;- -;- -;- -;- -;
11A131731: União das freguesias de Serzedo e Perosinho;8;1;1;5;0;- -;- -;- -;
11A131723: Vilar de Andorinho;36;0;0;32;1;1;1;- -;
